symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
AVGO,bull,2024-02-08,2024-02-09,125.2030029296875,2024-03-01,139.91700744628906,TP,15,11.752117898374026,bull,AVGO,124.3944320678711,127.47599792480469,3.4523582458496094,106.5316942800917,134.75150680541992,103.07933603424209,68.50842134146683,124.3944320678711,3273343928.1490326,29326000.0,2001628430336.0,1.253
AXP,bull,2024-02-08,2024-02-09,211.5500030517578,2024-02-29,219.4199981689453,TP,14,3.7201583567276097,bull,AXP,206.04312133789062,211.2100067138672,4.312141418457031,168.00597113854445,218.97954559326172,163.69382972008742,78.6507060446356,206.04312133789062,767566124.5058441,4136600.0,214305079296.0,1.133
BBY,bull,2024-02-08,2024-02-09,75.5,2024-02-09,75.5999984741211,TP,1,0.13244831009415758,bull,BBY,67.63577270507812,75.48999786376953,2.0864285060337613,63.29437777291649,73.8950582231794,61.20794926688273,55.544447652063354,67.8149642944336,205068414.14764404,1877500.0,12666397696.0,1.374
BKNG,bull,2024-02-08,2024-02-09,148.0,2024-03-28,145.11520385742188,EOT,34,-1.9491865828230592,bull,BKNG,150.7918243408203,153.60879516601562,3.1605725969587053,133.1848226432713,160.27354213169642,130.0242500463126,77.04363058436475,150.7918243408203,848090356.1077118,9412500.0,140265717760.0,1.198
BLDR,bull,2024-02-08,2024-02-09,185.5,2024-03-07,204.1300048828125,TP,19,10.043129316880052,bull,BLDR,185.25,185.25,6.176429748535156,160.79957379254074,203.77928924560547,154.62314404400558,67.79109757653859,185.25,201469731.4136505,913200.0,9680685056.0,1.636
BX,bull,2024-02-08,2024-02-09,128.10000610351562,2024-03-21,131.66000366210938,TP,29,2.7790768063796767,bull,BX,120.43587493896484,127.83999633789062,3.3642856052943637,107.83755990273127,130.52873175484794,104.4732742974369,61.82660128563527,120.43587493896484,423194498.1932068,3436000.0,148688175104.0,1.735
CAT,bull,2024-02-08,2024-02-09,322.0,2024-03-01,336.70001220703125,TP,15,4.565221182307844,bull,CAT,312.3221130371094,322.0,7.727142333984375,262.8260318669569,335.5035400390625,255.09888953297252,74.55980005696901,313.8643493652344,908947806.8553162,1986100.0,386556035072.0,1.519
CDNS,bull,2024-02-08,2024-02-09,311.0,2024-03-28,311.2799987792969,EOT,34,0.09003176183179917,bull,CDNS,307.3599853515625,307.3599853515625,6.686427525111607,268.8222812291598,327.4192679268973,262.1358537040482,71.03938065923296,307.3599853515625,428426262.65914917,1506600.0,91908292608.0,1.041
CDW,bull,2024-02-08,2024-02-09,244.3000030517578,2024-03-20,250.8000030517578,TP,28,2.6606630858792446,bull,CDW,236.43441772460938,243.9600067138672,4.615716116768973,209.6473071979544,250.2815660749163,205.03159108118544,74.54085115983884,236.43441772460938,170605322.43492126,1089400.0,17455413248.0,1.018
COHR,bull,2024-02-08,2024-02-09,61.90999984741211,2024-03-28,60.619998931884766,EOT,34,-2.0836713272601726,bull,COHR,61.810001373291016,61.810001373291016,2.6314291272844588,38.12479943548151,69.70428875514439,35.49337030819706,85.16292260362552,61.88999938964844,160991079.49748993,3677900.0,63010775040.0,1.905
CPRT,bull,2024-02-08,2024-02-09,50.970001220703125,2024-03-04,54.099998474121094,TP,16,6.140861641075679,bull,CPRT,50.959999084472656,50.959999084472656,0.9042857033865792,46.93577769543336,53.672856194632395,46.03149199204678,65.14641974757104,50.959999084472656,183288963.99209976,2219400.0,31856609280.0,1.142
CRH,bull,2024-02-08,2024-02-09,74.94999694824219,2024-02-16,77.58999633789062,TP,6,3.522347561230088,bull,CRH,72.63890838623047,74.6500015258789,1.484999520438058,64.79755928787155,77.09390694754464,63.31255976743349,70.98009170063659,72.69728088378906,266709912.96287537,4004600.0,78847639552.0,1.241
CRM,bull,2024-02-08,2024-02-09,293.25,2024-02-29,308.82000732421875,TP,14,5.309465413203318,bull,CRM,287.7257385253906,291.95001220703125,5.25714111328125,263.64058027880105,303.4971618652344,258.3834391655198,70.36682468574448,287.7257385253906,1477274363.757019,4488400.0,145744461824.0,1.288
CRWD,bull,2024-02-08,2024-02-09,330.0,2024-03-28,320.5899963378906,EOT,34,-2.8515162612452682,bull,CRWD,323.0400085449219,323.0400085449219,10.480355398995536,274.206147151803,354.4810747419085,263.7257917528075,74.94266338508957,323.0400085449219,899079483.4854126,2531100.0,113652088832.0,1.072
CSX,bull,2024-02-08,2024-02-09,37.119998931884766,2024-02-22,37.88999938964844,TP,9,2.0743547411642638,bull,CSX,35.874351501464844,37.06999969482422,0.6314283098493304,32.51325032457104,37.76863643101284,31.88182201472171,77.60930026131832,35.874351501464844,460107017.7069855,8488900.0,84378083328.0,1.246
CVNA,bull,2024-02-08,2024-02-09,53.099998474121094,2024-02-23,69.2300033569336,TP,10,30.376657902680826,bull,CVNA,52.38999938964844,52.38999938964844,3.6163578033447266,38.923186503301636,63.23907279968262,35.30682869995691,64.81654905869627,52.38999938964844,259965925.25741577,8154100.0,58495893504.0,3.614
DASH,bull,2024-02-08,2024-02-09,119.18000030517578,2024-03-04,132.39999389648438,TP,16,11.092459772996378,bull,DASH,118.30000305175781,118.30000305175781,3.507856641496931,99.83804180531538,128.8235729762486,96.33018516381846,72.08064940874561,118.30000305175781,325734134.5755005,3580000.0,77031251968.0,1.925
DIS,bull,2024-02-08,2024-02-09,109.5999984741211,2024-03-21,116.69999694824219,TP,29,6.478100887745497,bull,DIS,108.34871673583984,110.54000091552734,2.755000523158482,85.05260241998084,116.61371830531529,82.29760189682236,82.12909627637553,108.34871673583984,1506017797.985878,60558400.0,181757935616.0,1.441
DLR,bull,2024-02-08,2024-02-09,146.83999633789062,2024-02-15,148.61000061035156,TP,5,1.2053965653799237,bull,DLR,137.3911590576172,147.05999755859375,3.5842862810407365,124.40481858085926,148.14401790073939,120.82053229981852,64.88910530581478,137.3911590576172,279092314.99694824,1840200.0,69784797184.0,1.091
DOV,bull,2024-02-08,2024-02-09,160.2100067138672,2024-02-29,165.3800048828125,TP,14,3.227013265269285,bull,DOV,156.20518493652344,160.11000061035156,2.955714634486607,137.74100226337822,165.07232883998327,134.7852876288916,70.18800516092567,156.8979034423828,157218437.03598022,1036500.0,30269190144.0,1.254
ECL,bull,2024-02-08,2024-02-09,202.5,2024-02-13,221.17999267578125,TP,3,9.224687741126548,bull,ECL,198.34654235839844,202.88999938964844,3.044999258858817,191.4020832852887,207.4815401349749,188.3570840264299,60.66453527948296,198.45408630371094,230393416.93748474,767700.0,76110381056.0,1.024
EFX,bull,2024-02-08,2024-02-09,252.2899932861328,2024-02-27,268.3299865722656,TP,12,6.35776039993039,bull,EFX,247.9264678955078,252.05999755859375,6.222145080566406,237.07857954209055,266.59290313720703,230.85643446152415,59.39025439939063,247.9264678955078,196190104.7278595,1846000.0,20805849088.0,1.559
ETN,bull,2024-02-08,2024-02-09,273.5400085449219,2024-02-22,284.5799865722656,TP,9,4.035964642273049,bull,ETN,265.6151123046875,273.2099914550781,5.072858537946429,220.57964403056403,280.8336879185268,215.5067854926176,78.8778878572438,265.6151123046875,457675367.289505,1581000.0,164474748928.0,1.164
EXPE,bull,2024-02-08,2024-02-09,130.61000061035156,2024-02-09,131.11000061035156,SL,1,0.3828190779139762,bull,EXPE,157.85064697265625,159.47000122070312,4.388569423130581,143.24888185697756,171.016355242048,138.86031243384699,67.6001425595843,157.85064697265625,326038367.03178406,7400400.0,30810169344.0,1.332
F,bull,2024-02-08,2024-02-09,12.8100004196167,2024-02-09,12.680000305175781,TP,1,-1.0148330225020263,bull,F,11.043952941894531,12.829999923706055,0.39285707473754883,9.162569901430643,12.222524166107178,8.769712826693095,66.92889037186131,11.043952941894531,771999904.6706009,68653900.0,49657196544.0,1.71
GE,bull,2024-02-08,2024-02-09,110.94174194335938,2024-02-14,116.91939544677734,TP,4,5.388101357259933,bull,GE,109.46212768554688,110.97366333007812,2.136016300746373,98.38542653946182,115.87017658778599,96.24941023871544,75.59172175388771,109.46212768554688,714414724.3233474,4327110.0,297358524416.0,1.428
GEHC,bull,2024-02-08,2024-02-09,82.29000091552734,2024-02-23,89.06999969482422,TP,10,8.239152635636394,bull,GEHC,81.75057983398438,82.05999755859375,2.2955006190708707,68.79436158529043,88.63708169119698,66.49886096621957,70.88143723605627,81.75057983398438,247292558.22151184,2483800.0,31406450688.0,1.305
GNRC,bull,2024-02-08,2024-02-09,127.52999877929688,2024-03-28,126.13999938964844,EOT,34,-1.0899391538879977,bull,GNRC,127.13999938964844,127.13999938964844,4.230713980538504,109.55410805067794,139.83214133126395,105.32339407013943,64.04325195000428,127.13999938964844,93332937.24285126,773500.0,12963250176.0,1.786
HD,bull,2024-02-08,2024-02-09,364.1300048828125,2024-02-09,363.1499938964844,TP,1,-0.26913766324846433,bull,HD,344.08782958984375,363.7200012207031,6.160001482282366,329.72908295115803,362.56783403669084,323.56908146887565,62.98245400572713,344.08782958984375,1072702867.4958801,2521900.0,334555742208.0,1.085
HWM,bull,2024-02-08,2024-02-09,59.380001068115234,2024-02-13,61.97999954223633,TP,3,4.378575997562906,bull,HWM,58.84946060180664,59.16999816894531,0.8321424211774554,52.96396566681448,61.34588786533901,52.13182324563702,75.11966579590033,58.84946060180664,178503263.97346497,2165000.0,97203912704.0,1.235
ICE,bull,2024-02-08,2024-02-09,134.50999450683594,2024-02-16,137.1199951171875,TP,6,1.9403767132106342,bull,ICE,130.57728576660156,134.1199951171875,2.171428680419922,120.81964034159611,137.09157180786133,118.64821166117619,70.18838676787296,130.57728576660156,287654247.47455597,5492000.0,89750953984.0,1.043
IDXX,bull,2024-02-08,2024-02-09,575.7999877929688,2024-03-28,539.9299926757812,EOT,34,-6.229592892955171,bull,IDXX,573.6099853515625,573.6099853515625,15.713568551199776,496.1354605299976,620.7506910051618,480.4218919787978,66.27040145980871,573.6099853515625,283971274.1833496,542600.0,45061627904.0,1.722
INTU,bull,2024-02-08,2024-02-09,657.530029296875,2024-03-28,650.0,EOT,34,-1.1451993006201033,bull,INTU,642.7255859375,653.0700073242188,12.284994942801339,590.2216216678703,679.580570765904,577.936626725069,65.98382004172745,642.7255859375,680096682.144165,1005700.0,110182629376.0,1.213
IQV,bull,2024-02-08,2024-02-09,217.5500030517578,2024-02-14,243.47000122070312,TP,4,11.91450140443282,bull,IQV,217.0,217.0,4.879286629813058,208.7400437806944,231.63785988943917,203.86075715088134,52.252594797772666,218.02000427246094,226769643.6605835,984200.0,27241349120.0,1.391
IR,bull,2024-02-08,2024-02-09,85.6500015258789,2024-02-16,89.47000122070312,TP,6,4.4600112396612435,bull,IR,85.20414733886719,85.37999725341797,1.2878570556640625,75.34011031342217,89.06771850585938,74.05225325775811,77.87577289247503,85.20414733886719,230895478.14479828,2500800.0,33114202112.0,1.333
JBHT,bull,2024-02-08,2024-02-09,214.47999572753906,2024-03-28,199.25,EOT,34,-7.100893337803971,bull,JBHT,208.9541473388672,213.3800048828125,4.7385711669921875,184.4332787000666,223.16986083984375,179.69470753307442,67.67455822152421,209.31643676757812,190876638.09570312,739900.0,23517628416.0,1.221
JBL,bull,2024-02-08,2024-02-09,136.41000366210938,2024-03-01,147.17999267578125,TP,15,7.895307326836076,bull,JBL,135.2951202392578,135.92999267578125,3.1649987357003346,119.05420042253618,144.7901164463588,115.88920168683585,66.60137447423787,135.2951202392578,148003911.52809143,1185000.0,36044972032.0,1.159
KEYS,bull,2024-02-08,2024-02-09,161.6699981689453,2024-02-21,144.0399932861328,SL,8,-10.90493293900401,bull,KEYS,161.17999267578125,161.17999267578125,2.895928519112723,149.33041662602412,169.86777823311942,146.4344881069114,64.87951413484498,161.17999267578125,145930585.05004883,927200.0,59504504832.0,1.152
KKR,bull,2024-02-08,2024-02-09,96.93000030517578,2024-03-28,100.58000183105469,EOT,34,3.765605606506961,bull,KKR,95.23324584960938,96.55000305175781,2.232142312186105,76.58239904941203,101.92967278616769,74.35025673722593,81.01692341803012,95.23324584960938,316793229.74113464,6753600.0,94306746368.0,1.927
LRCX,bull,2024-02-08,2024-02-09,88.0,2024-02-16,92.60299682617188,TP,6,5.230678211558959,bull,LRCX,84.68761444091797,86.43599700927734,2.373713902064732,73.56768510780535,91.80875614711216,71.19397120574061,65.76337779201097,84.8091049194336,969544291.701889,8627000.0,334877917184.0,1.79
LUV,bull,2024-02-08,2024-02-09,32.279998779296875,2024-02-15,34.209999084472656,TP,5,5.978935496161197,bull,LUV,30.789060592651367,32.33000183105469,1.1049998147147042,26.95313290077075,34.10406003679548,25.848133086056045,66.70699551248741,30.789060592651367,261133046.3894558,10891100.0,19282124800.0,1.184
MAR,bull,2024-02-08,2024-02-09,250.63999938964844,2024-03-28,252.30999755859375,EOT,34,0.6662935576971174,bull,MAR,244.2583770751953,249.5800018310547,3.8942860194614957,219.2580789310122,255.9412351335798,215.3637929115507,76.5988100016024,244.2583770751953,309942792.8390503,1030900.0,97289076736.0,1.097
MAS,bull,2024-02-08,2024-02-09,73.73999786376953,2024-02-27,76.62999725341797,TP,12,3.91917476725121,bull,MAS,70.5617904663086,73.31999969482422,1.8714288984026228,62.71771117279834,76.17607716151646,60.84628227439572,70.36305764952382,70.5617904663086,124520237.71785736,6106700.0,14964660224.0,1.291
MGM,bull,2024-02-08,2024-02-09,46.66999816894531,2024-03-28,47.209999084472656,EOT,34,1.1570622170854694,bull,MGM,46.43000030517578,46.43000030517578,1.0321423666817802,41.40002861387528,49.52642740522112,40.367886247193496,67.46367502305188,46.43000030517578,184676344.02124405,5538300.0,10115460096.0,1.351
MPWR,bull,2024-02-08,2024-02-09,747.0,2024-03-28,677.4199829101562,EOT,34,-9.314593987930886,bull,MPWR,724.5665893554688,737.0700073242188,28.909275599888392,548.0295871454474,811.294416155134,519.120311545559,74.61212827299227,724.5665893554688,344705707.14294434,1658500.0,80163528704.0,1.478
MSFT,bull,2024-02-08,2024-02-09,415.25,2024-03-21,429.3699951171875,TP,29,3.40036005230282,bull,MSFT,407.0971984863281,414.1099853515625,7.273577008928543,377.7509997268706,428.91792951311373,370.47742271794203,67.58436164069688,407.0971984863281,10322624336.193237,21225300.0,3155936149504.0,1.107
NOW,bull,2024-02-08,2024-02-09,160.47000122070312,2024-03-28,152.47999572753906,EOT,34,-4.979127209063194,bull,NOW,159.8820037841797,159.8820037841797,3.5002833775111606,143.5943898841798,170.38285391671317,140.09410650666865,72.58299243858593,159.8820037841797,1009910987.733841,4465000.0,92993044480.0,1.005
NTAP,bull,2024-02-08,2024-02-09,89.06999969482422,2024-02-09,89.8499984741211,TP,1,0.8757143617035501,bull,NTAP,85.1772689819336,88.91999816894531,1.312856946672712,82.0261223166868,89.11583982195172,80.71326537001408,57.91369094929461,85.48380279541016,142019630.7743454,1385800.0,21531140096.0,1.292
NXPI,bull,2024-02-08,2024-02-09,229.8699951171875,2024-02-12,236.67999267578125,TP,2,2.9625430474830017,bull,NXPI,218.75979614257812,227.8300018310547,5.734286717006138,196.85997689080799,235.96265629359652,191.12569017380184,62.206878008196384,218.75979614257812,546880406.2487793,2815200.0,61667160064.0,1.467
ODFL,bull,2024-02-08,2024-02-09,218.94000244140625,2024-03-28,219.30999755859375,EOT,34,0.16899383989297245,bull,ODFL,214.6044158935547,217.5800018310547,7.173215593610491,181.00605336674738,236.12406267438615,173.8328377731369,72.20823834837105,214.6044158935547,307076238.001709,1351600.0,45849464832.0,1.205
ON,bull,2024-02-08,2024-02-09,81.38999938964844,2024-03-28,73.55000305175781,EOT,34,-9.632628574374646,bull,ON,80.70999908447266,80.70999908447266,2.859999520438058,69.01267705564872,89.28999764578683,66.15267753521067,61.54204951971824,80.70999908447266,691914843.3901978,8992100.0,38703411200.0,1.524
PCAR,bull,2024-02-08,2024-02-09,105.97000122070312,2024-02-09,106.01000213623047,TP,1,0.03774739555209017,bull,PCAR,98.6767807006836,105.61000061035156,2.119286673409598,86.15815296538504,105.03464072091239,84.03886629197544,76.80663288582443,98.6767807006836,246081813.64501953,2223600.0,66788593664.0,1.064
PLD,bull,2024-02-08,2024-02-09,131.3800048828125,2024-02-09,132.47999572753906,TP,1,0.8372589464490598,bull,PLD,122.13932037353516,131.66000366210938,2.9100003923688615,115.59048232344747,130.86932155064173,112.68048193107862,57.31006055123452,122.13932037353516,434375977.1191025,3261000.0,132469981184.0,1.412
PLTR,bull,2024-02-08,2024-02-09,25.040000915527344,2024-03-28,23.010000228881836,EOT,34,-8.10703119977404,bull,PLTR,24.510000228881836,24.510000228881836,1.3255000795636858,12.847878596459775,28.486500467572892,11.52237851689609,80.22773379997318,24.510000228881836,1720465828.5296059,212671100.0,342224863232.0,1.674
PNR,bull,2024-02-08,2024-02-09,74.44000244140625,2024-03-01,78.33000183105469,TP,15,5.22568412421851,bull,PNR,72.69148254394531,74.44000244140625,1.7350011553083147,67.81058490560102,77.89648600987026,66.07558375029271,61.21396729980286,73.05279541015625,131761787.32841492,1610100.0,14976876544.0,1.242
RL,bull,2024-02-08,2024-02-09,170.5500030517578,2024-02-15,181.16000366210938,TP,5,6.221049792143174,bull,RL,166.4628143310547,171.85000610351562,4.686427525111607,125.06730233820615,180.5220969063895,120.38087481309454,84.44995427353105,166.4628143310547,142569404.0172577,4428100.0,22512238592.0,1.479
SHW,bull,2024-02-08,2024-02-09,312.2200012207031,2024-02-27,327.7200012207031,TP,12,4.96444812612864,bull,SHW,306.145751953125,312.1499938964844,6.1028594970703125,292.0018478469635,324.45433044433594,285.8989883498932,60.44799544610372,306.145751953125,506574828.70529175,1260000.0,83673538560.0,1.269
SMCI,bull,2024-02-08,2024-02-09,71.00499725341797,2024-02-14,88.05500030517578,TP,4,24.012398720200046,bull,SMCI,69.80000305175781,69.80000305175781,4.720927647181919,24.19958300796596,83.96278599330357,19.47865536078404,92.01319869671568,69.80000305175781,5783809009.625149,94137000.0,17462013952.0,1.629
